-3.379488809562755769e+00,9.552555965317942821e+00
-3.379488809562755769e+00,9.552555965317942821e+00
-3.379488809562755769e+00,9.552555965317942821e+00
-3.379488809562755769e+00,9.504496897696583346e+00
-3.379488809562755769e+00,9.504496897696583346e+00
-3.379488809562755769e+00,9.504496897696583346e+00
-3.379488809562755769e+00,9.504496897696583346e+00
-3.379488809562755769e+00,9.456437830075225648e+00
-3.379488809562755769e+00,9.456437830075225648e+00
-3.379488809562755769e+00,9.456437830075225648e+00
-3.379488809562755769e+00,9.456437830075225648e+00
-3.379488809562755769e+00,9.408378762453867949e+00
-3.379488809562755769e+00,9.408378762453867949e+00
-3.379488809562755769e+00,9.408378762453867949e+00
-3.379488809562755769e+00,9.408378762453867949e+00
-3.427547877184113467e+00,9.360319694832508475e+00
-3.427547877184113467e+00,9.360319694832508475e+00
-3.427547877184113467e+00,9.360319694832508475e+00
-3.427547877184113467e+00,9.360319694832508475e+00
-3.427547877184113467e+00,9.312260627211152553e+00
-3.427547877184113467e+00,9.312260627211152553e+00
-3.427547877184113467e+00,9.312260627211152553e+00
-3.427547877184113467e+00,9.312260627211152553e+00
-3.427547877184113467e+00,9.264201559589793078e+00
-3.427547877184113467e+00,9.264201559589793078e+00
-3.427547877184113467e+00,9.264201559589793078e+00
-3.427547877184113467e+00,9.264201559589793078e+00
-3.427547877184113467e+00,9.216142491968435380e+00
-3.427547877184113467e+00,9.216142491968435380e+00
-3.427547877184113467e+00,9.216142491968435380e+00
-3.427547877184113467e+00,9.216142491968435380e+00
-3.427547877184113467e+00,9.216142491968435380e+00
-3.427547877184113467e+00,9.168083424347077681e+00
-3.427547877184113467e+00,9.168083424347077681e+00
-3.427547877184113467e+00,9.168083424347077681e+00
-3.427547877184113467e+00,9.168083424347077681e+00
-3.427547877184113467e+00,9.120024356725718206e+00
-3.427547877184113467e+00,9.120024356725718206e+00
-3.427547877184113467e+00,9.120024356725718206e+00
-3.427547877184113467e+00,9.120024356725718206e+00
-3.427547877184113467e+00,9.071965289104360508e+00
-3.427547877184113467e+00,9.071965289104360508e+00
-3.427547877184113467e+00,9.023906221483002810e+00
-3.427547877184113467e+00,8.975847153861643335e+00
-3.427547877184113467e+00,8.927788086240287413e+00
-3.427547877184113467e+00,8.879729018618927938e+00
-3.427547877184113467e+00,8.831669950997570240e+00
-3.427547877184113467e+00,8.831669950997570240e+00
-3.475606944805472054e+00,8.831669950997570240e+00
-3.475606944805472054e+00,8.831669950997570240e+00
-3.523666012426829752e+00,8.831669950997570240e+00
-3.523666012426829752e+00,8.783610883376212541e+00
-3.523666012426829752e+00,8.783610883376212541e+00
-3.523666012426829752e+00,8.735551815754853067e+00
-3.523666012426829752e+00,8.735551815754853067e+00
-3.523666012426829752e+00,8.687492748133495368e+00
-3.523666012426829752e+00,8.687492748133495368e+00
-3.571725080048188339e+00,8.639433680512137670e+00
-3.571725080048188339e+00,8.639433680512137670e+00
-3.571725080048188339e+00,8.591374612890779972e+00
-3.571725080048188339e+00,8.591374612890779972e+00
-3.571725080048188339e+00,8.543315545269422273e+00
-3.571725080048188339e+00,8.543315545269422273e+00
-3.619784147669546037e+00,8.543315545269422273e+00
-3.619784147669546037e+00,8.495256477648062798e+00
-3.619784147669546037e+00,8.495256477648062798e+00
-3.619784147669546037e+00,8.447197410026705100e+00
-3.619784147669546037e+00,8.447197410026705100e+00
-3.619784147669546037e+00,8.399138342405347402e+00
-3.619784147669546037e+00,8.399138342405347402e+00
-3.619784147669546037e+00,8.351079274783987927e+00
-3.619784147669546037e+00,8.351079274783987927e+00
-3.667843215290904624e+00,8.303020207162632005e+00
-3.667843215290904624e+00,8.303020207162632005e+00
-3.667843215290904624e+00,8.254961139541272530e+00
-3.667843215290904624e+00,8.254961139541272530e+00
-3.715902282912262322e+00,8.206902071919914832e+00
-3.715902282912262322e+00,8.206902071919914832e+00
-3.715902282912262322e+00,8.158843004298557133e+00
-3.715902282912262322e+00,8.158843004298557133e+00
-3.715902282912262322e+00,8.110783936677197659e+00
-3.763961350533620909e+00,8.062724869055839960e+00
-3.763961350533620909e+00,8.014665801434482262e+00
-3.812020418154978607e+00,7.966606733813123675e+00
-3.812020418154978607e+00,7.918547666191765977e+00
-3.812020418154978607e+00,7.870488598570407390e+00
-3.860079485776337194e+00,7.822429530949049692e+00
-3.860079485776337194e+00,7.774370463327691994e+00
-3.860079485776337194e+00,7.726311395706333407e+00
-3.908138553397694892e+00,7.678252328084975709e+00
-3.908138553397694892e+00,7.630193260463617122e+00
-3.956197621019053479e+00,7.582134192842259424e+00
-3.956197621019053479e+00,7.534075125220900837e+00
-3.956197621019053479e+00,7.486016057599543139e+00
-4.004256688640411177e+00,7.437956989978184552e+00
-4.004256688640411177e+00,7.389897922356826854e+00
-4.004256688640411177e+00,7.389897922356826854e+00
-4.004256688640411177e+00,7.341838854735468267e+00
-4.004256688640411177e+00,7.293779787114110569e+00
-4.004256688640411177e+00,7.245720719492751982e+00
-4.004256688640411177e+00,7.197661651871394284e+00
-4.004256688640411177e+00,7.149602584250035697e+00
-4.004256688640411177e+00,7.101543516628677999e+00
-4.004256688640411177e+00,7.053484449007320300e+00
-4.004256688640411177e+00,7.005425381385961714e+00
-4.004256688640411177e+00,6.957366313764604016e+00
-4.004256688640411177e+00,6.909307246143245429e+00
-4.004256688640411177e+00,6.861248178521887731e+00
-4.004256688640411177e+00,6.813189110900529144e+00
-4.004256688640411177e+00,6.765130043279171446e+00
-4.004256688640411177e+00,6.717070975657813747e+00
-4.004256688640411177e+00,6.669011908036454273e+00
-4.004256688640411177e+00,6.620952840415096574e+00
-4.052315756261769764e+00,6.572893772793738876e+00
-4.052315756261769764e+00,6.524834705172381177e+00
-4.052315756261769764e+00,6.476775637551021703e+00
-4.052315756261769764e+00,6.428716569929664004e+00
-4.052315756261769764e+00,6.380657502308306306e+00
-4.052315756261769764e+00,6.332598434686948607e+00
-4.052315756261769764e+00,6.284539367065590909e+00
-4.052315756261769764e+00,6.236480299444231434e+00
-4.052315756261769764e+00,6.188421231822873736e+00
-4.052315756261769764e+00,6.140362164201516038e+00
-4.052315756261769764e+00,6.092303096580158339e+00
-4.052315756261769764e+00,6.044244028958798864e+00
-4.052315756261769764e+00,5.996184961337441166e+00
-4.052315756261769764e+00,5.948125893716083468e+00
-4.052315756261769764e+00,5.900066826094725769e+00
-4.052315756261769764e+00,5.852007758473366295e+00
-4.052315756261769764e+00,5.803948690852008596e+00
-4.052315756261769764e+00,5.755889623230650898e+00
-4.052315756261769764e+00,5.755889623230650898e+00
-4.052315756261769764e+00,5.707830555609293199e+00
-4.052315756261769764e+00,5.659771487987933725e+00
-4.052315756261769764e+00,5.611712420366576026e+00
-4.052315756261769764e+00,5.563653352745218328e+00
-4.052315756261769764e+00,5.515594285123860629e+00
-4.052315756261769764e+00,5.467535217502502931e+00
-4.052315756261769764e+00,5.419476149881143456e+00
-4.052315756261769764e+00,5.371417082259785758e+00
-4.052315756261769764e+00,5.323358014638428060e+00
-4.052315756261769764e+00,5.275298947017070361e+00
-4.052315756261769764e+00,5.227239879395710886e+00
-4.052315756261769764e+00,5.179180811774353188e+00
-4.052315756261769764e+00,5.131121744152995490e+00
-4.052315756261769764e+00,5.083062676531637791e+00
-4.052315756261769764e+00,5.035003608910278317e+00
-4.052315756261769764e+00,4.986944541288920618e+00
-4.052315756261769764e+00,4.938885473667562920e+00
-4.052315756261769764e+00,4.890826406046205221e+00
-4.052315756261769764e+00,4.842767338424845747e+00
-4.052315756261769764e+00,4.794708270803488048e+00
-4.052315756261769764e+00,4.746649203182130350e+00
-4.052315756261769764e+00,4.698590135560772652e+00
-4.052315756261769764e+00,4.650531067939414953e+00
-4.052315756261769764e+00,4.602472000318055478e+00
-4.052315756261769764e+00,4.554412932696697780e+00
-4.100374823883127462e+00,4.506353865075340082e+00
-4.100374823883127462e+00,4.458294797453982383e+00
-4.100374823883127462e+00,4.410235729832622908e+00
-4.100374823883127462e+00,4.362176662211265210e+00
-4.100374823883127462e+00,4.314117594589907512e+00
-4.100374823883127462e+00,4.266058526968549813e+00
-4.100374823883127462e+00,4.217999459347190339e+00
-4.100374823883127462e+00,4.169940391725832640e+00
-4.100374823883127462e+00,4.121881324104474942e+00
-4.100374823883127462e+00,4.073822256483117243e+00
-4.100374823883127462e+00,4.025763188861759545e+00
-4.100374823883127462e+00,3.977704121240400070e+00
-4.100374823883127462e+00,3.929645053619042372e+00
-4.100374823883127462e+00,3.881585985997684674e+00
-4.100374823883127462e+00,3.833526918376326975e+00
-4.100374823883127462e+00,3.785467850754967500e+00
-4.100374823883127462e+00,3.737408783133609802e+00
-4.100374823883127462e+00,3.689349715512252104e+00
-4.100374823883127462e+00,3.641290647890894405e+00
-4.100374823883127462e+00,3.593231580269534930e+00
-4.100374823883127462e+00,3.545172512648177232e+00
-4.100374823883127462e+00,3.497113445026819534e+00
-4.100374823883127462e+00,3.449054377405461835e+00
-4.100374823883127462e+00,3.400995309784102361e+00
-4.100374823883127462e+00,3.352936242162744662e+00
-4.100374823883127462e+00,3.304877174541386964e+00
-4.100374823883127462e+00,3.256818106920029265e+00
-4.100374823883127462e+00,3.208759039298671567e+00
-4.100374823883127462e+00,3.160699971677312092e+00
-4.100374823883127462e+00,3.112640904055954394e+00
-4.100374823883127462e+00,3.064581836434596696e+00
-4.100374823883127462e+00,3.016522768813238997e+00
-4.100374823883127462e+00,2.968463701191879522e+00
-4.100374823883127462e+00,2.920404633570521824e+00
-4.100374823883127462e+00,2.872345565949164126e+00
-4.100374823883127462e+00,2.824286498327806427e+00
-4.100374823883127462e+00,2.776227430706446953e+00
-4.100374823883127462e+00,2.728168363085089254e+00
-4.100374823883127462e+00,2.680109295463731556e+00
-4.100374823883127462e+00,2.632050227842373857e+00
-4.100374823883127462e+00,2.583991160221014383e+00
-4.100374823883127462e+00,2.535932092599656684e+00
-4.100374823883127462e+00,2.487873024978298986e+00
-4.100374823883127462e+00,2.439813957356941287e+00
-4.100374823883127462e+00,2.391754889735583589e+00
-4.100374823883127462e+00,2.343695822114224114e+00
-4.100374823883127462e+00,2.295636754492866416e+00
-4.100374823883127462e+00,2.247577686871508718e+00
-4.100374823883127462e+00,2.199518619250151019e+00
-4.100374823883127462e+00,2.151459551628791544e+00
-4.100374823883127462e+00,2.103400484007433846e+00
-4.100374823883127462e+00,2.055341416386076148e+00
-4.148433891504485160e+00,2.007282348764718449e+00
-4.148433891504485160e+00,1.959223281143358975e+00
-4.148433891504485160e+00,1.911164213522001276e+00
-4.148433891504485160e+00,1.863105145900643578e+00
-4.148433891504485160e+00,1.815046078279285879e+00
-4.148433891504485160e+00,1.766987010657926405e+00
-4.148433891504485160e+00,1.718927943036568706e+00
-4.148433891504485160e+00,1.670868875415211008e+00
-4.148433891504485160e+00,1.622809807793853309e+00
-4.148433891504485160e+00,1.574750740172495611e+00
-4.148433891504485160e+00,1.526691672551136136e+00
-4.148433891504485160e+00,1.478632604929778438e+00
-4.148433891504485160e+00,1.430573537308420740e+00
-4.148433891504485160e+00,1.382514469687063041e+00
-4.148433891504485160e+00,1.334455402065703566e+00
-4.148433891504485160e+00,1.286396334444345868e+00
-4.148433891504485160e+00,1.238337266822988170e+00
-4.148433891504485160e+00,1.190278199201630471e+00
-4.148433891504485160e+00,1.142219131580270997e+00
-4.148433891504485160e+00,1.094160063958913298e+00
-4.148433891504485160e+00,1.046100996337555600e+00
-4.148433891504485160e+00,9.980419287161979014e-01
-4.148433891504485160e+00,9.499828610948384267e-01
-4.148433891504485160e+00,9.019237934734807283e-01
-4.148433891504485160e+00,8.538647258521230299e-01
-4.148433891504485160e+00,8.058056582307653315e-01
-4.148433891504485160e+00,8.058056582307653315e-01
-4.100374823883127462e+00,8.058056582307653315e-01
-4.100374823883127462e+00,8.058056582307653315e-01
-4.100374823883127462e+00,7.577465906094076331e-01
-4.100374823883127462e+00,7.577465906094076331e-01
-4.100374823883127462e+00,7.096875229880481584e-01
-4.100374823883127462e+00,6.616284553666904600e-01
-4.100374823883127462e+00,6.616284553666904600e-01
-4.100374823883127462e+00,6.135693877453327616e-01
-4.100374823883127462e+00,5.655103201239750632e-01
-4.100374823883127462e+00,5.655103201239750632e-01
-4.052315756261769764e+00,5.174512525026155885e-01
-4.052315756261769764e+00,5.174512525026155885e-01
-4.052315756261769764e+00,4.693921848812578901e-01
-4.004256688640411177e+00,4.213331172599001917e-01
-4.004256688640411177e+00,4.213331172599001917e-01
-4.004256688640411177e+00,3.732740496385424933e-01
-4.004256688640411177e+00,3.252149820171830186e-01
-4.004256688640411177e+00,3.252149820171830186e-01
-4.004256688640411177e+00,2.771559143958253202e-01
-4.004256688640411177e+00,2.290968467744676218e-01
-3.956197621019053479e+00,2.290968467744676218e-01
-3.956197621019053479e+00,1.810377791531099234e-01
-3.956197621019053479e+00,1.329787115317522250e-01
-3.908138553397694892e+00,1.329787115317522250e-01
-3.908138553397694892e+00,8.491964391039275029e-02
-3.908138553397694892e+00,8.491964391039275029e-02
-3.908138553397694892e+00,3.686057628903505190e-02
-3.908138553397694892e+00,-1.119849133232264649e-02
-3.908138553397694892e+00,-1.119849133232264649e-02
-3.908138553397694892e+00,-5.925755895368034487e-02
-3.908138553397694892e+00,-1.073166265750398196e-01
-3.908138553397694892e+00,-1.073166265750398196e-01
-3.908138553397694892e+00,-1.553756941963975180e-01
-3.908138553397694892e+00,-2.034347618177552164e-01
-3.908138553397694892e+00,-2.034347618177552164e-01
-3.908138553397694892e+00,-2.514938294391129148e-01
-3.908138553397694892e+00,-2.995528970604723895e-01
-3.908138553397694892e+00,-2.995528970604723895e-01
-3.908138553397694892e+00,-3.476119646818300879e-01
-3.860079485776337194e+00,-3.956710323031877863e-01
-3.860079485776337194e+00,-3.956710323031877863e-01
-3.860079485776337194e+00,-4.437300999245454847e-01
-3.860079485776337194e+00,-4.437300999245454847e-01
-3.860079485776337194e+00,-4.917891675459049594e-01
-3.860079485776337194e+00,-5.398482351672626578e-01
-3.860079485776337194e+00,-5.398482351672626578e-01
-3.860079485776337194e+00,-5.879073027886203562e-01
-3.860079485776337194e+00,-6.359663704099780546e-01
-3.860079485776337194e+00,-6.359663704099780546e-01
-3.860079485776337194e+00,-6.840254380313357530e-01
-3.860079485776337194e+00,-7.320845056526952277e-01
-3.860079485776337194e+00,-7.320845056526952277e-01
-3.908138553397694892e+00,-7.801435732740529261e-01
-3.908138553397694892e+00,-8.282026408954106245e-01
-3.908138553397694892e+00,-8.282026408954106245e-01
-3.908138553397694892e+00,-8.762617085167683229e-01
-3.908138553397694892e+00,-8.762617085167683229e-01
-3.908138553397694892e+00,-9.243207761381277976e-01
-3.908138553397694892e+00,-9.723798437594854960e-01
-3.908138553397694892e+00,-9.723798437594854960e-01
-3.908138553397694892e+00,-1.020438911380843194e+00
-3.908138553397694892e+00,-1.020438911380843194e+00
-3.908138553397694892e+00,-1.068497979002200893e+00
-3.908138553397694892e+00,-1.116557046623560367e+00
-3.908138553397694892e+00,-1.116557046623560367e+00
-3.908138553397694892e+00,-1.164616114244918066e+00
-3.908138553397694892e+00,-1.212675181866277541e+00
-3.956197621019053479e+00,-1.212675181866277541e+00
-3.956197621019053479e+00,-1.260734249487633463e+00
-3.956197621019053479e+00,-1.308793317108992937e+00
-3.956197621019053479e+00,-1.308793317108992937e+00
-3.956197621019053479e+00,-1.356852384730348859e+00
-3.956197621019053479e+00,-1.404911452351708334e+00
-3.956197621019053479e+00,-1.404911452351708334e+00
-3.956197621019053479e+00,-1.452970519973067809e+00
-4.004256688640411177e+00,-1.452970519973067809e+00
-4.004256688640411177e+00,-1.501029587594423731e+00
-4.004256688640411177e+00,-1.549088655215783206e+00
-4.004256688640411177e+00,-1.549088655215783206e+00
-4.004256688640411177e+00,-1.597147722837139128e+00
-4.052315756261769764e+00,-1.645206790458498602e+00
-4.052315756261769764e+00,-1.645206790458498602e+00
-4.052315756261769764e+00,-1.693265858079858077e+00
-4.052315756261769764e+00,-1.741324925701213999e+00
-4.052315756261769764e+00,-1.741324925701213999e+00
-4.052315756261769764e+00,-1.789383993322573474e+00
-4.052315756261769764e+00,-1.837443060943932949e+00
-4.052315756261769764e+00,-1.837443060943932949e+00
-4.100374823883127462e+00,-1.885502128565288871e+00
-4.100374823883127462e+00,-1.933561196186648345e+00
-4.100374823883127462e+00,-1.933561196186648345e+00
-4.148433891504485160e+00,-1.981620263808004268e+00
-4.148433891504485160e+00,-1.981620263808004268e+00
-4.148433891504485160e+00,-2.029679331429363742e+00
-4.148433891504485160e+00,-2.077738399050723217e+00
-4.148433891504485160e+00,-2.077738399050723217e+00
-4.148433891504485160e+00,-2.125797466672079139e+00
-4.148433891504485160e+00,-2.173856534293438614e+00
-4.148433891504485160e+00,-2.173856534293438614e+00
-4.148433891504485160e+00,-2.221915601914794536e+00
-4.148433891504485160e+00,-2.269974669536154011e+00
-4.148433891504485160e+00,-2.269974669536154011e+00
-4.148433891504485160e+00,-2.318033737157513485e+00
-4.148433891504485160e+00,-2.366092804778869407e+00
-4.148433891504485160e+00,-2.366092804778869407e+00
-4.148433891504485160e+00,-2.414151872400228882e+00
-4.148433891504485160e+00,-2.462210940021588357e+00
-4.148433891504485160e+00,-2.510270007642944279e+00
-4.148433891504485160e+00,-2.558329075264303754e+00
-4.148433891504485160e+00,-2.606388142885659676e+00
-4.148433891504485160e+00,-2.654447210507019150e+00
-4.148433891504485160e+00,-2.702506278128378625e+00
-4.148433891504485160e+00,-2.750565345749734547e+00
-4.148433891504485160e+00,-2.798624413371094022e+00
-4.148433891504485160e+00,-2.846683480992453497e+00
-4.148433891504485160e+00,-2.846683480992453497e+00
-4.148433891504485160e+00,-2.846683480992453497e+00
-4.100374823883127462e+00,-2.894742548613809419e+00
-4.100374823883127462e+00,-2.894742548613809419e+00
-4.100374823883127462e+00,-2.942801616235168893e+00
-4.100374823883127462e+00,-2.990860683856524815e+00
-4.100374823883127462e+00,-2.990860683856524815e+00
-4.100374823883127462e+00,-3.038919751477884290e+00
-4.052315756261769764e+00,-3.086978819099243765e+00
-4.052315756261769764e+00,-3.086978819099243765e+00
-4.052315756261769764e+00,-3.135037886720599687e+00
-4.052315756261769764e+00,-3.135037886720599687e+00
-4.004256688640411177e+00,-3.183096954341959162e+00
-4.004256688640411177e+00,-3.231156021963315084e+00
-4.004256688640411177e+00,-3.231156021963315084e+00
-4.004256688640411177e+00,-3.279215089584674558e+00
-4.004256688640411177e+00,-3.327274157206034033e+00
-4.004256688640411177e+00,-3.327274157206034033e+00
-3.956197621019053479e+00,-3.375333224827389955e+00
-3.956197621019053479e+00,-3.423392292448749430e+00
-3.956197621019053479e+00,-3.423392292448749430e+00
-3.956197621019053479e+00,-3.471451360070108905e+00
-3.956197621019053479e+00,-3.519510427691464827e+00
-3.908138553397694892e+00,-3.519510427691464827e+00
-3.908138553397694892e+00,-3.567569495312824301e+00
-3.908138553397694892e+00,-3.567569495312824301e+00
-3.908138553397694892e+00,-3.615628562934180223e+00
-3.908138553397694892e+00,-3.663687630555539698e+00
-3.908138553397694892e+00,-3.663687630555539698e+00
-3.908138553397694892e+00,-3.711746698176899173e+00
-3.908138553397694892e+00,-3.759805765798255095e+00
-3.908138553397694892e+00,-3.759805765798255095e+00
-3.908138553397694892e+00,-3.807864833419614570e+00
-3.908138553397694892e+00,-3.855923901040970492e+00
-3.908138553397694892e+00,-3.855923901040970492e+00
-3.908138553397694892e+00,-3.903982968662329966e+00
-3.908138553397694892e+00,-3.903982968662329966e+00
-3.908138553397694892e+00,-3.952042036283689441e+00
-3.908138553397694892e+00,-4.000101103905045363e+00
-3.908138553397694892e+00,-4.048160171526404838e+00
-3.908138553397694892e+00,-4.096219239147764313e+00
-3.908138553397694892e+00,-4.144278306769120235e+00
-3.908138553397694892e+00,-4.192337374390479710e+00
-3.908138553397694892e+00,-4.240396442011835632e+00
-3.908138553397694892e+00,-4.288455509633195106e+00
-3.908138553397694892e+00,-4.336514577254554581e+00
-3.956197621019053479e+00,-4.384573644875910503e+00
-3.956197621019053479e+00,-4.432632712497269978e+00
-3.956197621019053479e+00,-4.480691780118625900e+00
-3.956197621019053479e+00,-4.528750847739985375e+00
-3.956197621019053479e+00,-4.576809915361344849e+00
-3.956197621019053479e+00,-4.624868982982700771e+00
-3.956197621019053479e+00,-4.672928050604060246e+00
-3.956197621019053479e+00,-4.720987118225419721e+00
-3.956197621019053479e+00,-4.769046185846775643e+00
-3.956197621019053479e+00,-4.817105253468135118e+00
-3.956197621019053479e+00,-4.817105253468135118e+00
-3.956197621019053479e+00,-4.817105253468135118e+00
-3.956197621019053479e+00,-4.865164321089491040e+00
-3.956197621019053479e+00,-4.913223388710850514e+00
-3.956197621019053479e+00,-4.913223388710850514e+00
-3.956197621019053479e+00,-4.961282456332209989e+00
-3.956197621019053479e+00,-5.009341523953565911e+00
-3.956197621019053479e+00,-5.009341523953565911e+00
-4.004256688640411177e+00,-5.057400591574925386e+00
-4.004256688640411177e+00,-5.105459659196284861e+00
-4.004256688640411177e+00,-5.105459659196284861e+00
-4.004256688640411177e+00,-5.153518726817640783e+00
-4.004256688640411177e+00,-5.153518726817640783e+00
-4.004256688640411177e+00,-5.201577794439000257e+00
-4.004256688640411177e+00,-5.249636862060356179e+00
-4.052315756261769764e+00,-5.249636862060356179e+00
-4.052315756261769764e+00,-5.297695929681715654e+00
-4.052315756261769764e+00,-5.345754997303075129e+00
-4.052315756261769764e+00,-5.345754997303075129e+00
-4.052315756261769764e+00,-5.393814064924431051e+00
-4.100374823883127462e+00,-5.441873132545790526e+00
-4.100374823883127462e+00,-5.441873132545790526e+00
-4.100374823883127462e+00,-5.489932200167146448e+00
-4.100374823883127462e+00,-5.537991267788505922e+00
-4.100374823883127462e+00,-5.537991267788505922e+00
-4.100374823883127462e+00,-5.586050335409865397e+00
-4.100374823883127462e+00,-5.634109403031221319e+00
-4.100374823883127462e+00,-5.634109403031221319e+00
-4.100374823883127462e+00,-5.682168470652580794e+00
-4.100374823883127462e+00,-5.682168470652580794e+00
-4.100374823883127462e+00,-5.730227538273940269e+00
-4.100374823883127462e+00,-5.778286605895296191e+00
-4.100374823883127462e+00,-5.778286605895296191e+00
-4.100374823883127462e+00,-5.826345673516655665e+00
-4.100374823883127462e+00,-5.874404741138011588e+00
-4.100374823883127462e+00,-5.874404741138011588e+00
-4.100374823883127462e+00,-5.922463808759371062e+00
-4.100374823883127462e+00,-5.970522876380730537e+00
-4.100374823883127462e+00,-5.970522876380730537e+00
-4.100374823883127462e+00,-6.018581944002086459e+00
-4.100374823883127462e+00,-6.066641011623445934e+00
-4.052315756261769764e+00,-6.114700079244801856e+00
-4.052315756261769764e+00,-6.162759146866161331e+00
-4.052315756261769764e+00,-6.210818214487520805e+00
-4.052315756261769764e+00,-6.210818214487520805e+00
-4.052315756261769764e+00,-6.258877282108876727e+00
-4.052315756261769764e+00,-6.258877282108876727e+00
-4.052315756261769764e+00,-6.306936349730236202e+00
-4.100374823883127462e+00,-6.354995417351595677e+00
-4.052315756261769764e+00,-6.354995417351595677e+00
-4.052315756261769764e+00,-6.403054484972951599e+00
-4.052315756261769764e+00,-6.451113552594311074e+00
-4.052315756261769764e+00,-6.451113552594311074e+00
-4.052315756261769764e+00,-6.499172620215666996e+00
-4.052315756261769764e+00,-6.547231687837026470e+00
-4.004256688640411177e+00,-6.547231687837026470e+00
-4.004256688640411177e+00,-6.595290755458385945e+00
-4.004256688640411177e+00,-6.643349823079741867e+00
-4.004256688640411177e+00,-6.643349823079741867e+00
-3.956197621019053479e+00,-6.691408890701101342e+00
-3.956197621019053479e+00,-6.691408890701101342e+00
-3.956197621019053479e+00,-6.739467958322457264e+00
-3.956197621019053479e+00,-6.787527025943816739e+00
-3.956197621019053479e+00,-6.787527025943816739e+00
-3.956197621019053479e+00,-6.835586093565176213e+00
-3.956197621019053479e+00,-6.883645161186532135e+00
-3.908138553397694892e+00,-6.883645161186532135e+00
-3.908138553397694892e+00,-6.931704228807891610e+00
-3.908138553397694892e+00,-6.979763296429251085e+00
-3.860079485776337194e+00,-6.979763296429251085e+00
-3.860079485776337194e+00,-7.027822364050607007e+00
-3.860079485776337194e+00,-7.075881431671966482e+00
-3.860079485776337194e+00,-7.075881431671966482e+00
-3.860079485776337194e+00,-7.123940499293322404e+00
-3.860079485776337194e+00,-7.171999566914681878e+00
-3.860079485776337194e+00,-7.171999566914681878e+00
-3.812020418154978607e+00,-7.171999566914681878e+00
-3.812020418154978607e+00,-7.171999566914681878e+00
-3.812020418154978607e+00,-7.220058634536041353e+00
-3.812020418154978607e+00,-7.220058634536041353e+00
-3.812020418154978607e+00,-7.268117702157397275e+00
-3.812020418154978607e+00,-7.316176769778756750e+00
-3.812020418154978607e+00,-7.316176769778756750e+00
-3.812020418154978607e+00,-7.364235837400116225e+00
-3.812020418154978607e+00,-7.412294905021472147e+00
-3.812020418154978607e+00,-7.412294905021472147e+00
-3.812020418154978607e+00,-7.460353972642831621e+00
-3.860079485776337194e+00,-7.460353972642831621e+00
-3.812020418154978607e+00,-7.460353972642831621e+00
-3.812020418154978607e+00,-7.508413040264187543e+00
-3.812020418154978607e+00,-7.556472107885547018e+00
-3.812020418154978607e+00,-7.556472107885547018e+00
-3.812020418154978607e+00,-7.604531175506906493e+00
-3.812020418154978607e+00,-7.652590243128262415e+00
-3.812020418154978607e+00,-7.652590243128262415e+00
-3.812020418154978607e+00,-7.700649310749621890e+00
-3.812020418154978607e+00,-7.748708378370977812e+00
-3.812020418154978607e+00,-7.748708378370977812e+00
-3.763961350533620909e+00,-7.796767445992337286e+00
-3.763961350533620909e+00,-7.844826513613696761e+00
-3.763961350533620909e+00,-7.844826513613696761e+00
-3.812020418154978607e+00,-7.892885581235052683e+00
-3.812020418154978607e+00,-7.940944648856412158e+00
-3.812020418154978607e+00,-7.940944648856412158e+00
-3.812020418154978607e+00,-7.989003716477771633e+00
-3.860079485776337194e+00,-7.989003716477771633e+00
-3.860079485776337194e+00,-8.037062784099127555e+00
-3.860079485776337194e+00,-8.085121851720487030e+00
-3.860079485776337194e+00,-8.085121851720487030e+00
-3.860079485776337194e+00,-8.133180919341842952e+00
-3.860079485776337194e+00,-8.133180919341842952e+00
-3.860079485776337194e+00,-8.181239986963202426e+00
-3.860079485776337194e+00,-8.229299054584561901e+00
-3.908138553397694892e+00,-8.229299054584561901e+00
-3.908138553397694892e+00,-8.277358122205917823e+00
-3.908138553397694892e+00,-8.325417189827277298e+00
-3.908138553397694892e+00,-8.325417189827277298e+00
-3.908138553397694892e+00,-8.373476257448633220e+00
-3.908138553397694892e+00,-8.421535325069992695e+00
-3.908138553397694892e+00,-8.421535325069992695e+00
-3.908138553397694892e+00,-8.469594392691352169e+00
-3.956197621019053479e+00,-8.517653460312708091e+00
-3.956197621019053479e+00,-8.517653460312708091e+00
-3.956197621019053479e+00,-8.565712527934067566e+00
-4.004256688640411177e+00,-8.565712527934067566e+00
-4.004256688640411177e+00,-8.613771595555427041e+00
-4.004256688640411177e+00,-8.661830663176782963e+00
-4.004256688640411177e+00,-8.661830663176782963e+00
-4.004256688640411177e+00,-8.709889730798142438e+00
-4.004256688640411177e+00,-8.757948798419498360e+00
-4.004256688640411177e+00,-8.757948798419498360e+00
-4.004256688640411177e+00,-8.806007866040857834e+00
-4.052315756261769764e+00,-8.854066933662217309e+00
-4.052315756261769764e+00,-8.854066933662217309e+00
-4.052315756261769764e+00,-8.902126001283573231e+00
-4.052315756261769764e+00,-8.950185068904932706e+00
-4.052315756261769764e+00,-8.950185068904932706e+00
-4.052315756261769764e+00,-8.998244136526292181e+00
-4.052315756261769764e+00,-9.046303204147648103e+00
-4.052315756261769764e+00,-9.094362271769007577e+00
-4.052315756261769764e+00,-9.142421339390363499e+00
